219,6.180456064458132,20.602,3.187,1.516,0.814,0.155,0.643,0.382,0.3,0.243,0.136,0.262,0.172,0.253,0.347,0.442,0.32
220,6.092588639225414,175.504,4.261,2.973,0.96,0.148,0.61,0.395,0.314,0.196,0.131,0.296,0.22,0.327,0.179,0.44,0.265
221,5.267606240177032,20.415,7.061,1.025,0.716,0.15,0.656,0.526,0.297,0.452,0.161,0.469,0.162,0.534,0.24,0.493,0.426
222,5.337242168318426,25.08,7.624,1.52,0.733,0.147,0.627,0.534,0.452,0.372,0.128,0.423,0.208,0.307,0.25,0.538,0.415
223,5.20342566678957,124.973,8.199,3.361,0.915,0.148,0.26,0.517,0.451,0.431,0.246,0.422,0.327,0.652,0.244,0.409,0.29
224,5.392544976785332,11.038,7.076,1.859,0.553,0.147,0.379,0.453,0.35,0.209,0.133,0.292,0.192,0.209,0.222,0.394,0.308
225,8.657577319177793,11.07,5.142,1.451,0.627,0.147,0.433,0.442,0.446,0.224,0.191,0.294,0.278,0.29,0.33,0.441,0.272
226,7.853871964321762,430.86,167.775,3.773,0.715,0.15,0.619,0.55,0.416,0.598,0.21,0.562,0.252,0.629,0.327,0.528,0.475
227,8.568636235841012,474.391,7.528,5.352,0.974,0.147,0.974,0.477,0.547,0.346,0.41,0.357,0.442,0.402,0.453,0.666,0.59
228,8.1249387366083,25.619,3.193,1.53,0.844,0.149,0.566,0.431,0.437,0.187,0.162,0.251,0.232,0.314,0.297,0.478,0.29
229,8.721246399047171,318.792,28.608,3.292,0.909,0.142,0.375,0.064,0.183,0.017,0.005,0.029,0.028,0.031,0.065,0.207,0.163
230,7.602059991327962,36.025,18.786,3.601,0.617,0.148,0.021,0.508,0.504,0.616,0.287,0.564,0.353,0.031,0.381,0.345,0.326
231,8.795880017344075,274.84,171.849,2.634,0.612,0.146,0.631,0.347,0.328,0.203,0.149,0.259,0.204,0.194,0.217,0.435,0.378
233,8.337242168318426,350.291,182.73,4.604,0.652,0.149,0.379,0.656,0.493,0.598,0.302,0.685,0.323,0.611,0.423,0.509,0.434
234,6.931814138253839,195.255,6.446,2.007,0.959,0.151,0.774,0.469,0.333,0.435,0.144,0.437,0.193,0.528,0.248,0.525,0.466
235,7.173925197299173,42.163,32.653,1.619,0.552,0.15,0.05,0.563,0.369,0.373,0.135,0.14,0.205,0.019,0.249,0.327,0.199
236,7.251811972993799,351.685,212.386,54.512,0.569,0.151,0.725,0.467,0.142,0.393,0.471,0.39,0.183,0.399,0.347,0.445,0.526
237,7.366531544420414,82.389,8.724,1.445,0.89,0.147,0.052,0.479,0.427,0.415,0.028,0.368,0.188,0.443,0.302,0.32,0.149
238,8.136677139879543,47.797,13.002,2.081,0.76,0.154,0.057,0.545,0.478,0.674,0.281,0.603,0.319,0.534,0.35,0.36,0.342
239,8.18045606445813,9.952,3.697,1.88,0.641,0.149,0.482,0.667,0.472,0.627,0.149,0.651,0.251,0.611,0.303,0.54,0.38
240,8.173925197299173,32.532,2.498,1.201,0.898,0.151,0.588,0.439,0.409,0.283,0.099,0.286,0.195,0.437,0.22,0.479,0.321
241,7.886056647693163,153.732,3.834,1.22,0.968,0.151,0.866,0.381,0.333,0.39,0.095,0.3,0.166,0.543,0.179,0.527,0.412
242,8.3767507096021,125.392,17.17,1.298,0.872,0.151,0.251,0.44,0.397,0.84,0.299,0.505,0.262,1.093,0.461,0.363,0.432
243,8.050609993355087,148.005,4.343,0.793,0.966,0.149,0.671,0.422,0.401,0.272,0.168,0.326,0.198,0.373,0.389,0.498,0.381
244,9.022276394711152,11.734,4.125,1.905,0.661,0.147,0.505,0.533,0.464,0.513,0.191,0.54,0.268,0.384,0.312,0.5,0.443
245,8.657577319177793,10.892,7.992,2.165,0.517,0.146,0.46,0.469,0.51,0.301,0.149,0.353,0.252,0.394,0.296,0.48,0.318
246,8.2518119729938,11.752,6.614,1.965,0.578,0.144,0.477,0.39,0.469,0.276,0.138,0.304,0.238,0.331,0.242,0.445,0.274
247,7.958607314841775,422.896,92.7,15.129,0.797,0.148,0.79,0.216,0.595,0.129,0.581,0.173,0.54,0.093,0.52,0.534,0.463
248,7.366531544420414,83.234,29.725,1.307,0.728,0.145,0.112,0.489,0.414,0.526,0.17,0.557,0.215,0.672,0.339,0.338,0.244
249,8.638272163982407,41.253,2.101,1.203,0.926,0.147,0.581,0.435,0.448,0.235,0.131,0.269,0.212,0.408,0.211,0.488,0.33
250,8.823908740944319,226.722,41.15,2.271,0.839,0.145,0.431,0.483,0.346,0.402,0.142,0.386,0.193,0.431,0.228,0.42,0.309
251,8.42021640338319,99.964,15.522,2.453,0.848,0.149,0.09,0.558,0.455,0.27,0.365,0.456,0.343,0.53,0.337,0.368,0.231
252,8.229147988357855,401.305,9.192,2.425,0.972,0.149,0.827,0.372,0.469,0.503,0.2,0.401,0.262,0.386,0.395,0.556,0.494
253,8.468521082957745,36.1,3.302,2.117,0.869,0.146,0.55,0.468,0.465,0.371,0.231,0.375,0.279,0.318,0.264,0.494,0.5
254,5.651695136951839,240.243,13.055,1.761,0.942,0.15,0.946,0.273,0.386,0.085,0.182,0.121,0.213,0.181,0.339,0.535,0.384
255,6.43533393574791,198.745,96.359,2.455,0.668,0.145,0.174,0.166,0.526,0.274,0.387,0.195,0.468,0.438,0.415,0.289,0.288
256,7.958607314841775,37.41,1.845,1.585,0.916,0.149,0.568,0.419,0.433,0.33,0.113,0.297,0.208,0.301,0.241,0.473,0.37
257,8.455931955649724,155.668,122.808,3.119,0.553,0.141,0.666,0.268,0.375,0.281,0.126,0.226,0.202,0.177,0.242,0.436,0.361
258,8.886056647693163,65.371,40.945,1.097,0.609,0.145,0.12,0.556,0.359,0.443,0.161,0.529,0.204,0.423,0.223,0.345,0.26
259,8.397940008672037,37.404,4.06,2.259,0.855,0.144,0.552,0.405,0.34,0.186,0.126,0.25,0.184,0.303,0.232,0.432,0.282
260,8.537602002101044,31.365,5.894,1.751,0.804,0.146,0.575,0.452,0.412,0.263,0.148,0.303,0.221,0.344,0.257,0.48,0.322
262,8.481486060122112,184.842,19.71,2.83,0.891,0.143,0.43,0.529,0.49,0.711,0.268,0.627,0.322,0.397,0.345,0.483,0.487
263,7.958607314841775,130.13,9.352,3.398,0.911,0.139,0.316,0.337,0.385,0.361,0.181,0.35,0.242,0.431,0.243,0.346,0.258
264,8.602059991327963,17.812,9.3,2.46,0.602,0.144,0.522,0.473,0.284,0.307,0.107,0.351,0.155,0.398,0.201,0.426,0.323
265,7.958607314841775,74.757,53.124,8.277,0.549,0.142,0.078,0.131,0.327,0.04,0.208,0.096,0.138,0.04,0.419,0.179,0.133
266,8.356547323513812,44.322,3.158,1.485,0.905,0.146,0.581,0.497,0.438,0.297,0.162,0.333,0.24,0.359,0.237,0.505,0.337
267,8.568636235841012,23.724,7.459,5.756,0.642,0.145,0.034,0.554,0.356,0.423,0.002,0.512,0.031,0.488,0.076,0.315,0.148
268,9.236572006437065,31.956,5.119,0.974,0.84,0.148,0.617,0.511,0.361,0.424,0.149,0.407,0.215,0.453,0.215,0.496,0.412
269,8.795880017344075,233.837,7.506,2.095,0.961,0.144,0.21,0.386,0.34,0.412,0.134,0.364,0.191,0.436,0.229,0.312,0.246
270,6.661543506395395,34.008,5.326,1.742,0.828,0.146,0.573,0.525,0.347,0.28,0.184,0.35,0.224,0.37,0.238,0.482,0.383
271,8.67778070526608,45.568,4.937,2.12,0.866,0.141,0.591,0.514,0.378,0.345,0.155,0.379,0.214,0.44,0.321,0.494,0.343
272,8.356547323513812,382.557,48.957,4.474,0.877,0.139,0.517,0.118,0.303,0.185,0.398,0.108,0.231,0.202,0.396,0.312,0.405
273,8.468521082957745,13.595,10.139,1.382,0.541,0.143,0.48,0.483,0.315,0.381,0.126,0.38,0.177,0.365,0.219,0.426,0.311
274,7.744727494896693,34.674,6.353,2.49,0.797,0.141,0.562,0.416,0.412,0.278,0.172,0.288,0.256,0.315,0.283,0.463,0.351
275,8.161150909262744,136.947,8.068,1.806,0.933,0.145,0.117,0.425,0.432,0.338,0.144,0.324,0.211,0.399,0.292,0.325,0.207
276,8.2839966563652,52.308,3.194,0.719,0.93,0.144,0.585,0.367,0.338,0.203,0.14,0.217,0.178,0.272,0.175,0.43,0.31
277,8.886056647693163,46.74,4.676,1.355,0.886,0.143,0.591,0.424,0.4,0.25,0.119,0.285,0.197,0.307,0.218,0.472,0.308
278,8.309803919971486,205.0,11.449,4.774,0.927,0.14,0.408,0.415,0.377,0.322,0.159,0.345,0.248,0.329,0.251,0.4,0.292
279,8.481486060122112,136.932,4.183,3.021,0.95,0.142,0.102,0.526,0.449,0.604,0.185,0.541,0.279,0.552,0.317,0.359,0.273
280,8.647817481888637,30.708,6.162,1.976,0.791,0.14,0.524,0.444,0.356,0.344,0.121,0.339,0.191,0.458,0.221,0.441,0.329
281,8.387216143280265,196.875,27.22,1.934,0.871,0.143,0.36,0.495,0.332,0.314,0.078,0.397,0.141,0.401,0.19,0.395,0.242
282,8.267606240177031,28.721,6.698,1.491,0.778,0.141,0.523,0.409,0.32,0.254,0.181,0.292,0.22,0.317,0.282,0.417,0.295
283,8.221848749616356,145.499,14.052,3.103,0.895,0.142,0.46,0.471,0.481,0.401,0.231,0.428,0.293,0.495,0.301,0.471,0.401
284,8.494850021680094,208.492,55.722,27.987,0.714,0.14,0.153,0.088,0.416,0.067,0.452,0.08,0.395,0.07,0.443,0.219,0.224
285,8.522878745280337,88.978,10.916,1.935,0.874,0.142,0.283,0.545,0.355,0.436,0.143,0.452,0.203,0.468,0.188,0.394,0.287
286,8.638272163982407,54.974,6.93,3.415,0.842,0.14,0.077,0.582,0.436,0.095,0.155,0.404,0.279,0.484,0.304,0.365,0.087
287,8.468521082957745,512.17,8.275,5.34,0.974,0.143,0.883,0.466,0.44,0.327,0.294,0.351,0.428,0.359,0.426,0.596,0.493
288,8.698970004336019,258.563,197.543,6.514,0.559,0.141,0.409,0.27,0.461,0.257,0.296,0.223,0.343,0.175,0.404,0.38,0.327
289,8.920818753952375,376.333,123.987,1.874,0.749,0.145,0.472,0.285,0.395,0.338,0.189,0.34,0.225,0.39,0.298,0.384,0.359
290,8.522878745280337,161.976,10.588,3.291,0.921,0.145,0.364,0.468,0.439,0.331,0.261,0.381,0.321,0.37,0.417,0.424,0.371
291,8.886056647693163,279.075,23.882,1.502,0.917,0.147,0.619,0.418,0.462,0.199,0.185,0.284,0.245,0.288,0.334,0.5,0.378
292,8.337242168318426,203.072,19.982,1.036,0.906,0.142,0.581,0.478,0.427,0.317,0.172,0.378,0.207,0.354,0.384,0.495,0.409
293,7.920818753952375,31.968,7.095,2.008,0.778,0.141,0.537,0.451,0.436,0.263,0.17,0.3,0.26,0.371,0.275,0.475,0.369
294,7.552841968657781,470.253,92.472,6.645,0.826,0.144,0.723,0.185,0.482,0.171,0.465,0.154,0.55,0.159,0.5,0.463,0.502
295,7.337242168318426,376.231,6.791,1.624,0.978,0.142,0.872,0.474,0.33,0.363,0.087,0.36,0.151,0.372,0.228,0.559,0.432
296,8.221848749616356,192.679,7.608,1.628,0.954,0.145,0.926,0.417,0.422,0.249,0.364,0.294,0.32,0.33,0.338,0.588,0.492
297,7.173925197299173,174.211,6.425,1.359,0.957,0.149,0.879,0.454,0.461,0.433,0.217,0.363,0.254,0.533,0.342,0.598,0.465
298,6.08196966321512,167.516,3.701,0.933,0.973,0.152,0.839,0.492,0.44,0.526,0.143,0.434,0.232,0.721,0.301,0.591,0.487
299,7.795880017344075,288.784,47.157,11.998,0.83,0.15,0.979,0.179,0.179,0.173,0.219,0.151,0.081,0.311,0.468,0.446,0.479
300,8.09151498112135,65.17,21.566,2.572,0.73,0.148,0.098,0.529,0.421,0.417,0.213,0.537,0.267,0.66,0.255,0.349,0.224
301,8.67778070526608,128.133,5.527,3.281,0.936,0.145,0.254,0.374,0.409,0.179,0.242,0.253,0.272,0.219,0.382,0.346,0.242
302,6.543633966870957,316.935,17.504,3.159,0.939,0.149,0.466,0.437,0.478,0.419,0.32,0.41,0.327,0.477,0.464,0.461,0.396
303,7.397940008672037,24.356,5.282,1.347,0.786,0.149,0.634,0.466,0.433,0.378,0.148,0.343,0.232,0.451,0.303,0.511,0.373
304,7.619788758288394,414.345,113.036,23.556,0.752,0.151,0.87,0.325,0.047,0.304,0.005,0.309,0.013,0.359,0.021,0.414,0.39
305,8.096910013008056,25.069,4.855,0.61,0.821,0.149,0.589,0.524,0.364,0.24,0.134,0.328,0.166,0.351,0.18,0.492,0.343
307,8.207608310501746,23.648,4.888,1.989,0.775,0.145,0.648,0.474,0.413,0.446,0.134,0.391,0.228,0.497,0.245,0.511,0.389
308,7.721246399047171,23.267,3.792,1.606,0.812,0.151,0.581,0.5,0.471,0.283,0.165,0.34,0.253,0.387,0.303,0.517,0.358
309,7.173925197299173,132.299,22.531,3.962,0.833,0.149,0.092,0.615,0.47,0.6,0.298,0.573,0.318,0.572,0.386,0.392,0.31
310,7.744727494896693,425.814,18.069,0.636,0.958,0.146,0.855,0.426,0.301,0.378,0.068,0.305,0.12,0.327,0.161,0.527,0.429
311,7.5376020021010435,380.832,34.191,5.053,0.907,0.144,0.768,0.044,0.457,0.067,0.284,0.03,0.327,0.021,0.372,0.423,0.376
312,6.2839966563652006,13.859,4.938,2.268,0.658,0.151,0.581,0.357,0.387,1.31,0.22,0.44,0.285,0.401,0.356,0.442,0.758
313,7.769551078621726,6.803,5.827,3.074,0.433,0.151,0.485,0.491,0.39,0.917,0.234,0.37,0.403,0.519,0.335,0.456,0.77
314,7.275724130399211,7.441,4.824,3.602,0.469,0.153,0.486,0.452,0.467,0.894,0.187,0.406,0.292,0.418,0.413,0.468,0.712
315,5.638272163982407,14.425,5.143,2.121,0.665,0.153,0.531,0.326,0.376,1.525,0.277,0.414,0.318,0.34,0.426,0.411,0.848
316,6.080921907623926,11.259,4.585,2.073,0.628,0.154,0.47,0.387,0.365,0.703,0.159,0.383,0.22,0.389,0.274,0.408,0.617
317,5.958607314841775,259.563,14.86,1.953,0.939,0.153,0.258,0.463,0.386,0.7,0.502,0.518,0.393,0.388,0.375,0.369,0.553
318,5.229147988357856,260.808,182.865,7.034,0.579,0.152,0.466,0.24,0.453,0.241,0.24,0.226,0.368,0.228,0.423,0.386,0.43
319,5.704432900037521,247.948,14.06,1.969,0.939,0.143,0.562,0.395,0.395,0.369,0.15,0.337,0.224,0.337,0.27,0.451,0.378
320,6.199970640755866,58.178,25.166,13.872,0.598,0.145,0.061,0.03,0.475,0.004,0.003,0.055,0.016,0.02,0.108,0.189,0.023
321,8.292429823902063,202.218,11.842,1.78,0.937,0.143,0.668,0.348,0.489,0.16,0.452,0.241,0.421,0.178,0.603,0.502,0.347
322,6.657577319177793,206.735,17.647,5.115,0.901,0.146,0.378,0.502,0.345,0.449,0.199,0.444,0.251,0.546,0.242,0.408,0.289
323,7.397940008672037,229.115,6.606,2.203,0.963,0.148,0.641,0.404,0.493,0.212,0.272,0.273,0.304,0.231,0.249,0.513,0.456
324,6.154901959985743,18.381,6.19,1.866,0.695,0.146,0.45,0.318,0.439,0.212,0.267,0.227,0.309,0.254,0.258,0.402,0.37
325,6.920818753952375,226.764,64.667,2.977,0.77,0.148,0.766,0.059,0.429,0.071,0.274,0.039,0.284,0.191,0.278,0.418,0.379
326,6.6777807052660805,209.606,15.298,1.687,0.925,0.152,0.381,0.499,0.415,0.216,0.184,0.37,0.231,0.217,0.315,0.432,0.308
327,5.522878745280337,47.137,6.993,1.797,0.843,0.155,0.041,0.542,0.336,0.029,0.005,0.174,0.092,0.147,0.102,0.306,0.015
328,8.769551078621726,173.272,5.849,2.559,0.954,0.146,0.509,0.405,0.436,0.589,0.255,0.442,0.302,0.856,0.239,0.45,0.403
329,6.958607314841775,177.337,14.008,4.659,0.905,0.144,0.209,0.409,0.229,0.236,0.348,0.322,0.2,0.266,0.511,0.282,0.331
330,7.346787486224656,62.722,15.612,2.436,0.777,0.143,0.11,0.508,0.416,0.373,0.277,0.424,0.322,0.372,0.275,0.345,0.325
331,8.318758762624412,357.406,128.235,2.517,0.732,0.145,0.663,0.524,0.378,0.171,0.598,0.324,0.333,0.184,0.665,0.522,0.477
332,8.167491087293763,167.682,7.158,4.092,0.937,0.146,0.173,0.251,0.389,0.374,0.183,0.26,0.251,0.594,0.234,0.271,0.289
333,7.823908740944319,10.899,6.96,2.105,0.546,0.149,0.434,0.435,0.466,0.294,0.218,0.304,0.289,0.282,0.243,0.445,0.398
335,7.221848749616356,8.814,7.245,2.577,0.473,0.148,0.514,0.504,0.435,0.441,0.27,0.505,0.344,0.308,0.333,0.485,0.445
336,7.614393726401688,224.396,10.605,3.42,0.941,0.149,0.417,0.389,0.419,0.381,0.156,0.266,0.311,0.589,0.209,0.408,0.31
337,7.818156412055227,339.546,106.973,4.744,0.752,0.147,0.677,0.33,0.306,0.248,0.173,0.26,0.196,0.18,0.305,0.438,0.352
338,8.161150909262744,18.853,7.887,1.771,0.661,0.147,0.535,0.378,0.394,0.25,0.16,0.274,0.23,0.253,0.225,0.436,0.386
339,10.221848749616356,231.492,5.606,4.31,0.959,0.149,0.896,0.424,0.301,0.377,0.035,0.339,0.076,0.515,0.086,0.54,0.422
340,8.130768280269024,19.213,4.897,0.996,0.765,0.151,0.536,0.461,0.369,0.287,0.387,0.302,0.282,0.338,0.288,0.455,0.476
341,7.769551078621726,21.507,5.22,2.325,0.74,0.143,0.453,0.319,0.374,0.481,0.274,0.316,0.258,0.662,0.215,0.382,0.454
342,8.337242168318426,15.137,3.943,1.703,0.728,0.147,0.46,0.401,0.313,0.703,0.104,0.449,0.167,0.686,0.195,0.392,0.397
343,7.621602099051862,375.506,6.72,2.552,0.976,0.141,0.671,0.45,0.424,0.543,0.175,0.381,0.229,0.627,0.31,0.515,0.424
344,7.20690839982342,22.95,3.462,2.228,0.801,0.144,0.467,0.423,0.392,0.566,0.124,0.445,0.203,0.537,0.212,0.427,0.371
345,6.899629454882437,18.073,4.199,2.38,0.733,0.149,0.492,0.431,0.356,0.418,0.363,0.301,0.334,0.348,0.297,0.426,0.48
346,8.4089353929735,7.617,5.238,3.263,0.473,0.149,0.519,0.575,0.447,0.418,0.157,0.511,0.29,0.461,0.201,0.514,0.447
347,8.154901959985743,235.283,12.174,5.537,0.93,0.145,0.489,0.435,0.231,0.329,0.047,0.352,0.088,0.322,0.1,0.385,0.319
349,7.72584215073632,9.966,6.222,1.375,0.567,0.151,0.471,0.444,0.456,0.454,0.161,0.463,0.233,0.322,0.291,0.457,0.347
350,8.0,15.135,5.536,1.56,0.681,0.155,0.583,0.477,0.466,0.575,0.342,0.439,0.311,0.404,0.33,0.509,0.491
352,8.522878745280337,32.281,2.005,1.64,0.899,0.151,0.561,0.416,0.439,0.269,0.13,0.28,0.216,0.283,0.215,0.472,0.349
353,7.236572006437063,14.271,6.552,1.382,0.643,0.15,0.545,0.448,0.354,0.508,0.102,0.436,0.166,0.377,0.16,0.449,0.413
354,7.585026652029182,17.41,5.332,1.63,0.714,0.151,0.558,0.433,0.335,0.613,0.117,0.43,0.175,0.427,0.178,0.442,0.44
355,7.031517051446065,20.766,5.91,1.112,0.747,0.145,0.591,0.425,0.413,0.589,0.138,0.434,0.224,0.388,0.255,0.476,0.383
356,7.744727494896693,42.289,13.295,1.517,0.741,0.153,0.04,0.511,0.417,0.004,0.039,0.035,0.315,0.071,0.366,0.323,0.026
357,8.522878745280337,18.689,5.481,2.004,0.714,0.15,0.533,0.453,0.47,0.442,0.12,0.409,0.223,0.278,0.216,0.485,0.405
358,8.221848749616356,240.167,7.995,2.295,0.959,0.151,0.737,0.411,0.328,0.688,0.112,0.442,0.175,0.692,0.186,0.492,0.478
359,7.886056647693163,449.115,176.773,24.896,0.69,0.146,0.867,0.401,0.039,0.37,0.006,0.415,0.012,0.439,0.017,0.436,0.433
360,5.583359492661719,58.826,7.194,4.75,0.831,0.147,0.067,0.515,0.496,0.738,0.261,0.504,0.355,0.889,0.299,0.359,0.34
361,6.638272163982407,10.476,4.283,2.396,0.611,0.147,0.487,0.599,0.449,0.637,0.228,0.56,0.269,0.58,0.228,0.512,0.47
362,7.154901959985743,9.482,6.666,2.476,0.509,0.146,0.481,0.531,0.418,0.436,0.133,0.466,0.228,0.474,0.178,0.477,0.432
363,5.764471553092451,19.435,3.936,2.933,0.739,0.146,0.543,0.439,0.377,0.356,0.279,0.304,0.287,0.314,0.26,0.453,0.43
364,4.866461091629782,161.544,60.747,7.494,0.703,0.148,0.185,0.11,0.476,0.121,0.457,0.045,0.456,0.017,0.526,0.257,0.261
365,6.232844133917819,11.186,5.504,1.261,0.623,0.148,0.496,0.489,0.431,0.345,0.529,0.385,0.344,0.444,0.468,0.472,0.457
366,5.655607726314889,13.62,5.376,1.905,0.652,0.148,0.495,0.476,0.388,0.423,0.242,0.379,0.256,0.435,0.29,0.453,0.368
367,6.573488738635425,569.212,11.772,1.836,0.977,0.142,0.87,0.507,0.512,0.589,0.304,0.506,0.329,0.686,0.377,0.629,0.642
368,5.705533773838407,192.513,51.32,9.142,0.761,0.146,0.161,0.072,0.472,0.031,0.369,0.048,0.391,0.062,0.401,0.235,0.18
369,6.0301183562535,203.101,13.796,1.303,0.931,0.148,0.557,0.486,0.386,0.587,0.122,0.504,0.197,0.513,0.218,0.476,0.422
370,6.600326278518962,11.327,6.973,1.885,0.561,0.147,0.494,0.479,0.414,0.567,0.152,0.468,0.223,0.524,0.208,0.462,0.463
372,6.42712839779952,15.698,6.49,2.207,0.643,0.149,0.637,0.479,0.487,0.339,0.226,0.378,0.287,0.384,0.316,0.534,0.413
373,6.598599459218455,211.364,14.842,2.333,0.925,0.149,0.467,0.421,0.375,0.576,0.128,0.44,0.188,0.659,0.18,0.421,0.383
374,6.275724130399211,155.543,7.215,5.163,0.926,0.146,0.336,0.462,0.379,0.542,0.452,0.363,0.354,0.766,0.376,0.392,0.433
375,7.832682665251823,179.601,18.256,2.016,0.899,0.153,0.5,0.373,0.36,0.512,0.15,0.387,0.175,0.545,0.26,0.411,0.362
376,8.397940008672037,11.827,3.596,1.813,0.686,0.16,0.607,0.386,0.437,0.605,0.147,0.395,0.229,0.582,0.22,0.477,0.408
378,6.5951662833800615,9.285,7.793,1.617,0.497,0.149,0.551,0.53,0.449,0.49,0.181,0.51,0.238,0.39,0.266,0.51,0.45
379,5.511449283499556,361.654,30.779,4.592,0.911,0.149,0.84,0.036,0.43,0.009,0.002,0.012,0.036,0.015,0.046,0.435,0.283
380,5.856985199745905,16.275,6.385,0.955,0.689,0.154,0.588,0.463,0.363,0.44,0.146,0.366,0.182,0.425,0.258,0.471,0.418
381,6.651695136951839,89.521,11.862,2.159,0.865,0.16,0.138,0.454,0.436,0.646,0.232,0.473,0.282,0.912,0.283,0.343,0.304
382,5.46344155742847,29.251,2.852,1.528,0.87,0.149,0.551,0.439,0.52,0.382,0.173,0.317,0.248,0.369,0.327,0.503,0.43
383,5.826813731587726,348.555,9.107,1.383,0.971,0.149,0.685,0.404,0.412,0.291,0.241,0.353,0.243,0.257,0.347,0.5,0.408
384,5.505845405981558,28.981,15.039,8.123,0.556,0.149,0.024,0.514,0.42,0.059,0.001,0.011,0.091,0.104,0.033,0.32,0.195
385,5.97061622231479,472.898,7.416,1.742,0.981,0.149,0.888,0.444,0.359,0.314,0.21,0.313,0.229,0.411,0.265,0.564,0.454
386,6.779891911959945,351.053,110.208,4.473,0.754,0.149,0.386,0.185,0.43,0.074,0.373,0.125,0.361,0.12,0.44,0.334,0.273
387,6.764471553092451,173.536,10.68,1.572,0.934,0.147,0.318,0.523,0.359,0.651,0.134,0.52,0.186,0.673,0.207,0.4,0.324
388,5.651695136951839,13.965,3.799,1.551,0.723,0.149,0.489,0.502,0.339,0.513,0.343,0.42,0.27,0.63,0.227,0.444,0.417
390,6.251037138743839,15.654,6.228,1.566,0.668,0.153,0.576,0.456,0.304,0.368,0.167,0.347,0.177,0.434,0.166,0.445,0.407
391,5.196542884351586,292.51,109.776,2.354,0.723,0.157,0.688,0.345,0.397,0.208,0.204,0.267,0.229,0.24,0.304,0.477,0.383
392,6.18309616062434,133.206,21.243,3.492,0.843,0.155,0.08,0.477,0.435,0.61,0.275,0.494,0.291,0.576,0.261,0.33,0.327
393,6.195179321278838,22.221,2.602,1.795,0.835,0.155,0.551,0.409,0.296,0.312,0.273,0.256,0.231,0.325,0.232,0.419,0.428
394,6.6439741428068775,108.36,5.633,2.544,0.93,0.153,0.211,0.415,0.357,0.292,0.249,0.319,0.226,0.5,0.292,0.327,0.245
395,5.79317412396815,48.783,12.562,2.061,0.769,0.155,0.039,0.457,0.32,0.003,0.159,0.046,0.189,0.025,0.272,0.272,0.071
396,6.490797477668897,131.153,40.618,8.124,0.729,0.159,0.197,0.217,0.398,0.052,0.006,0.06,0.065,0.118,0.107,0.271,0.062
397,6.614393726401688,22.684,5.852,0.818,0.773,0.153,0.53,0.507,0.314,0.305,0.136,0.339,0.152,0.396,0.177,0.45,0.358
398,6.515700160653214,33.674,1.516,1.181,0.926,0.155,0.596,0.426,0.444,0.316,0.217,0.254,0.266,0.367,0.288,0.489,0.417
399,6.645891560852599,206.042,104.319,1.843,0.66,0.157,0.829,0.361,0.418,0.178,0.188,0.214,0.234,0.118,0.265,0.536,0.405
416,7.022276394711152,252.761,9.88,1.812,0.956,0.146,0.959,0.437,0.441,0.553,0.201,0.426,0.241,0.696,0.249,0.612,0.591
417,8.154901959985743,476.049,215.348,5.737,0.683,0.143,0.63,0.527,0.377,0.58,0.249,0.567,0.295,0.794,0.302,0.511,0.476
418,9.0,183.468,5.761,3.405,0.952,0.141,0.401,0.626,0.472,0.633,0.128,0.62,0.235,0.651,0.242,0.499,0.407
419,8.397940008672037,11.551,7.371,2.622,0.536,0.144,0.536,0.503,0.435,0.382,0.311,0.419,0.295,0.479,0.338,0.491,0.425
420,8.221848749616356,23.127,4.602,2.541,0.764,0.145,0.564,0.365,0.438,0.259,0.226,0.293,0.277,0.323,0.283,0.456,0.398
421,7.060480747381382,39.223,37.152,6.179,0.475,0.145,0.044,0.19,0.342,0.006,0.004,0.008,0.265,0.013,0.334,0.192,0.068
422,7.229147988357855,261.449,47.507,28.085,0.776,0.147,0.972,0.065,0.111,0.731,0.001,0.367,0.004,0.313,0.008,0.383,0.574
423,6.278189384787454,19.856,7.292,2.138,0.678,0.147,0.665,0.518,0.434,0.489,0.221,0.478,0.311,0.554,0.382,0.539,0.55
424,7.031517051446065,20.286,16.883,5.456,0.476,0.147,0.038,0.572,0.349,0.622,0.311,0.553,0.294,0.019,0.06,0.32,0.347
426,7.327902142064283,270.111,88.075,9.328,0.735,0.147,0.856,0.058,0.469,0.012,0.011,0.018,0.156,0.024,0.332,0.461,0.305
427,5.886056647693163,145.343,79.699,14.742,0.606,0.147,0.177,0.119,0.499,0.126,0.517,0.098,0.467,0.071,0.437,0.265,0.255
429,6.924453038607469,37.773,2.73,1.515,0.899,0.145,0.578,0.44,0.389,0.5,0.194,0.35,0.225,0.478,0.383,0.469,0.46
430,7.318758762624412,40.036,2.699,1.057,0.914,0.146,0.575,0.454,0.351,0.38,0.31,0.295,0.234,0.481,0.458,0.46,0.459
431,7.0655015487564325,180.884,7.279,2.157,0.95,0.144,0.654,0.318,0.489,0.568,0.204,0.335,0.275,0.893,0.302,0.487,0.439
432,8.397940008672037,171.049,12.111,3.82,0.915,0.144,0.174,0.482,0.342,0.338,0.218,0.381,0.282,0.292,0.206,0.333,0.287
433,7.017728766960431,32.228,3.384,2.426,0.847,0.144,0.525,0.314,0.296,0.174,0.109,0.207,0.166,0.236,0.168,0.379,0.336
434,5.726304412069908,484.326,105.466,3.842,0.816,0.145,0.958,0.174,0.372,0.13,0.212,0.129,0.257,0.189,0.241,0.501,0.417
